日期_Date,收盘价_Clpr,复权价1(元)_AdjClpr1,复权价2(元)_AdjClpr2,成交量_Trdvol,成交金额_Trdsum,
2017-12-31,"12.3000","61.5444","12.3000",,
2018-12-28,"89.6000","89.6000","89.2842","628014959","67154050877.39"
2019-12-31,"114.3900","114.5827","114.1788","282247393","29429151695.92"
2020-12-31,"248.0100","248.6929","247.8164","543148066","103400819579.30"
2021-12-31,"191.0000","191.6756","191.0000","458558954","114429843967.50"
2012-12-31,"234.6000","235.4298","234.6000",,
2013-12-31,"234.6000","235.4298","234.6000",,
2014-09-30,"234.6000","235.4298","234.6000",,
2015-12-31,"47.2000","47.2000","12.6352","556076126","25512387370.08"
2016-12-30,"19.4500","38.9869","10.4366","749138707","20491802943.08"
2017-11-14,"11.2400","31.6474","8.4718","557805053","8748464815.39"
2018-12-25,"6.2500","23.0170","6.1615","649978551","5652170945.59"
2019-12-31,"10.0700","37.3209","9.9906","1517108439","13277831871.47"
2020-12-31,"11.7300","43.6195","11.6767","2734509201","41272234737.88"
2021-12-31,"10.8700","40.6061","10.8700","1979390546","21596296766.67"
2012-12-31,"10.1200","37.8044","10.1200",,
2013-12-31,"10.1200","37.8044","10.1200",,
2014-12-31,"10.1200","37.8044","10.1200",,
2015-12-31,"103.2000","103.2000","17.9249","110878511","12165943727.63"
2016-12-30,"50.9300","101.9706","17.7113","299726261","22679737040.98"
2017-12-29,"45.0800","90.3729","15.6969","457676402","18844660193.47"
2018-12-28,"22.1200","66.6113","11.5698","817726045","22665836934.73"
2019-12-31,"24.6200","141.3581","24.5526","2289275312","49411474092.09"
2020-12-31,"23.8200","136.9053","23.7792","4150587813","117025352271.10"
2021-12-31,"24.5600","141.4008","24.5600","3691528956","102927522609.67"
2012-12-31,"27.0300","155.6214","27.0300",,
2013-12-31,"27.0300","155.6214","27.0300",,
2014-12-31,"27.0300","155.6214","27.0300",,
2015-12-31,"66.5000","99.7500","17.4589","435215537","30519544375.05"
2016-12-30,"62.5800","93.9943","16.4515","481573786","31709032190.68"
2017-12-29,"26.7800","101.0522","17.6868","794581029","41436686234.08"
2018-12-28,"27.8500","105.5608","18.4759","588576094","15086200516.92"
2019-12-31,"33.9500","128.8581","22.5535","1144990132","30292545065.55"
2020-12-31,"30.0500","171.3563","29.9919","1969530533","73552718145.49"
2021-12-31,"30.7200","175.5165","30.7200","4120283601","103685347873.33"
2012-12-31,"24.6100","140.6075","24.6100",,
2013-12-31,"24.6100","140.6075","24.6100",,
2014-12-31,"24.6100","140.6075","24.6100",,
2015-12-31,"119.0000","119.0000","56.9146","479284725","43431067377.10"
2016-12-30,"91.4300","91.6872","43.8516","737532155","67824555763.54"
2017-12-29,"28.4600","57.4817","27.4920","1281841067","46185237407.63"
2018-12-28,"20.0000","40.4547","19.3484","1687088013","38518132194.04"
2019-12-31,"31.9900","65.6135","31.3812","2512033514","64397101104.90"
2020-12-31,"32.2500","66.8252","31.9608","2714234026","98762377659.58"
2021-12-31,"63.2800","132.3091","63.2800","3491695961","221219648970.46"
2012-12-31,"72.5000","151.5868","72.5000",,
2013-12-31,"72.5000","151.5868","72.5000",,
2014-12-31,"72.5000","151.5868","72.5000",,
2015-12-31,"18.6000","46.6400","3.3763","291714533","12447712442.98"
2016-10-24,"17.2100","129.8396","9.3992","3751771460","101314593661.58"
2017-12-29,"11.1300","84.1926","6.0948","2524525689","34569009140.84"
2018-12-28,"7.3500","55.7020","4.0323","1443581806","14371948884.57"
2019-12-31,"3.1900","44.0665","3.1900","9942546684","35304658843.62"
2020-12-31,"3.1900","44.0665","3.1900","33243958879","129296403779.13"
2021-12-31,"5.5500","76.6674","5.5500","37087761989","158093282863.66"
2012-12-31,"3.6400","50.2827","3.6400",,
2013-12-31,"3.6400","50.2827","3.6400",,
2014-12-26,"3.6400","50.2827","3.6400",,
2015-12-31,"35.9900","35.9900","25.4827","904935378","30704070423.82"
2016-12-30,"25.5000","25.5677","18.1032","654314459","17133280422.16"
2017-12-29,"13.2900","13.3659","9.4637","243957825","4608910531.65"
2018-12-28,"8.3700","8.4437","5.9786","314053556","3621135931.34"
2019-12-31,"16.4300","16.5747","11.7357","1183254377","12945556791.58"
2020-12-31,"15.7700","22.2725","15.7700","2835869687","45538069545.25"
2021-12-31,"19.9500","28.1760","19.9500","3017572775","63007345898.98"
2012-12-31,"19.6400","27.7382","19.6400",,
2013-12-31,"19.6400","27.7382","19.6400",,
2014-05-30,"19.6400","27.7382","19.6400",,
2015-12-31,"59.5000","59.9111","32.8835","340021346","17662089300.57"
2016-12-30,"63.8300","64.4791","35.3907","219879549","13176271612.02"
2017-12-29,"57.6800","58.3136","32.0067","129227624","9000074370.06"
2018-12-28,"17.8200","32.4666","17.8200","174089830","5695111585.10"
2019-12-31,"19.4700","35.4728","19.4700","371067163","8398159702.26"
2020-12-31,"21.0900","38.4243","21.0900","744184880","15596190442.24"
2021-12-31,"19.6400","35.7825","19.6400","1050765216","23279653988.27"
2012-12-31,"12.0300","24.7603","12.0300",,
2013-12-31,"12.0300","24.7603","12.0300",,
2014-04-25,"12.0300","24.7603","12.0300",,
2015-12-31,"117.3900","117.3900","37.9446","396946937","39690502564.36"
2016-12-30,"24.5500","73.8871","23.8829","986793135","40701131180.69"
2017-12-29,"23.9700","72.4585","23.4211","948415292","23201374475.93"
2018-12-28,"14.6000","44.3596","14.3386","715415222","16578632873.13"
2019-12-31,"26.9700","82.4425","26.6484","913406856","21078283821.45"
2020-12-31,"46.6000","142.8823","46.1846","1779545499","78972084034.19"
2021-12-31,"29.1900","90.3057","29.1900","1336365779","48705168158.37"
2012-12-31,"28.8200","89.1610","28.8200",,
2013-12-31,"28.8200","89.1610","28.8200",,
2014-09-30,"28.8200","89.1610","28.8200",,
2015-12-31,"51.6400","51.6400","20.2841","581503591","23375759068.82"
2016-12-30,"18.1300","45.4104","17.8371","805889600","21636342988.72"
2017-12-29,"10.7200","26.9689","10.5933","406596707","5578342111.07"
2018-12-28,"7.8000","19.6229","7.7078","723315458","6141296788.53"
2019-12-31,"14.9900","37.7112","14.8129","1206881411","12859781530.07"
2020-12-31,"18.4400","46.7806","18.3753","2405612834","46586690399.75"
2021-12-31,"8.3300","21.2068","8.3300","2077873384","23970047860.98"
2012-12-31,"9.7400","24.7965","9.7400",,
2013-12-31,"9.7400","24.7965","9.7400",,
2014-09-30,"9.7400","24.7965","9.7400",,
2015-12-31,"87.0100","87.0100","26.9581","447220069","33998042556.73"
2016-12-30,"18.1200","58.0230","17.9772","1660128505","61701586345.84"
2017-12-29,"9.2500","29.6438","9.1845","2004277471","23477548561.18"
2018-12-28,"6.0100","19.2604","5.9674","2928821618","27920427892.99"
2019-12-31,"10.0900","32.4782","10.0627","5020487762","44319118787.46"
2020-12-31,"12.0700","38.9571","12.0700","6622068799","99269982535.97"
2021-12-31,"12.1700","39.2798","12.1700","4472531977","51102171369.73"
2012-12-31,"9.8100","31.6627","9.8100",,
2013-12-31,"9.8100","31.6627","9.8100",,
2014-12-31,"9.8100","31.6627","9.8100",,
2015-12-31,"65.5300","65.5300","12.0967","115730560","7160221342.45"
2016-12-30,"30.7900","92.4823","17.0720","1108597540","49382702761.58"
2017-12-29,"11.0200","59.6149","11.0048","1290376488","37155526437.68"
2018-12-28,"5.1200","27.7360","5.1200","1936424344","17810027542.99"
2019-12-31,"5.8600","31.7448","5.8600","2511877878","16523856863.94"
2020-12-31,"5.9800","32.3948","5.9800","5389852542","36345084554.71"
2021-12-31,"7.1400","38.6788","7.1400","2603633487","16430610502.70"
2012-12-31,"5.6400","30.5530","5.6400",,
2013-12-31,"5.6400","30.5530","5.6400",,
2014-12-31,"5.6400","30.5530","5.6400",,
2015-12-31,"90.7800","363.3688","90.6357","166272577","20364533660.97"
2016-12-30,"43.8000","175.3201","43.7304","783974233","48158446799.69"
2017-12-29,"46.9500","188.0497","46.9056","400079284","17232644531.63"
2018-12-28,"22.9300","91.9290","22.9300","554531014","17335303593.60"
2019-12-31,"19.3000","77.3759","19.3000","1490934583","30845396015.33"
2020-12-31,"13.7900","55.2857","13.7900","1679949133","30824920215.10"
2021-12-31,"16.6400","66.7116","16.6400","1372483161","19954718664.30"
2012-12-31,"13.8000","55.3258","13.8000",,
2013-12-31,"13.8000","55.3258","13.8000",,
2014-12-31,"13.8000","55.3258","13.8000",,
2015-12-31,"83.0800","83.0800","29.7013","362202414","29633668917.25"
2016-12-30,"55.5700","55.6724","19.9030","520623924","34502449554.01"
2017-12-29,"39.8300","40.1301","14.3466","273444673","12484090872.14"
2018-12-28,"12.0500","22.0215","7.8727","705388697","19287740278.32"
2019-12-31,"34.4700","63.6113","22.7412","2407088963","66437196454.18"
2020-12-31,"20.4100","56.7720","20.2961","3610996126","111684332601.91"
2021-12-31,"20.1900","56.4752","20.1900","2328010565","42724092073.47"
2012-12-31,"15.9900","44.7270","15.9900",,
2013-12-31,"15.9900","44.7270","15.9900",,
2014-12-31,"15.9900","44.7270","15.9900",,
2015-12-31,"122.8100","122.8100","39.8376","299539816","28818864424.86"
2016-12-30,"80.1200","80.2562","26.0338","368746691","38175593723.82"
2017-12-29,"40.1000","40.2427","13.0541","131613395","6760031684.37"
2018-12-28,"19.1700","34.7204","11.2627","472314979","13782275914.39"
2019-12-31,"16.0600","49.5092","16.0600","1047384738","20471333757.96"
2020-12-31,"11.1400","34.3420","11.1400","2112990819","29806562112.55"
2021-12-31,"14.8500","45.7790","14.8500","1566830601","19532391031.46"
2012-12-31,"37.1900","139.0702","37.1900",,
2013-12-31,"37.1900","139.0702","37.1900",,
2014-12-31,"37.1900","139.0702","37.1900",,
2015-12-31,"74.6000","149.2000","29.0901","376299400","33687114632.00"
2016-12-30,"43.3300","87.7847","17.1157","489015436","24455814745.07"
2017-12-29,"12.4800","63.7661","12.4327","793113986","18344301316.50"
2018-12-28,"5.4400","27.8688","5.4337","2560757527","20459537580.28"
2019-12-31,"9.1000","46.6188","9.0895","4818704188","52590591881.93"
2020-12-31,"10.8800","55.8024","10.8800","4725135777","54899579083.78"
2021-12-31,"25.4400","130.4791","25.4400","6241825050","133720850790.53"
2012-12-31,"20.8800","107.0913","20.8800",,
2013-12-31,"20.8800","107.0913","20.8800",,
2014-05-05,"20.8800","107.0913","20.8800",,
2015-12-31,"58.2000","58.2000","23.9132","357072372","17323375238.24"
2016-12-30,"35.0000","52.5591","21.5954","208267340","7982532917.79"
2017-12-29,"29.8400","44.8494","18.4277","155815117","4438675784.33"
2018-12-28,"13.6100","20.4888","8.4184","212923101","4326085678.76"
2019-12-31,"13.6600","33.0775","13.5909","542228448","9207593007.53"
2020-12-31,"9.7700","23.7783","9.7700","1536872256","18699187003.58"
2021-12-31,"16.0600","39.0869","16.0600","2937318691","50742705637.52"
2012-12-31,"15.9600","38.8436","15.9600",,
2013-12-31,"15.9600","38.8436","15.9600",,
2014-12-31,"15.9600","38.8436","15.9600",,
2015-12-31,"89.4000","89.4000","84.8133","444413272","30515668503.15"
2016-10-31,"78.1200","79.3425","75.2718","452225859","31578889932.06"
2017-12-29,"39.7000","40.5413","38.4613","217861373","11275844839.35"
2018-12-28,"33.6900","34.9822","33.1874","149975835","5617896056.19"
2019-12-31,"43.4500","45.6067","43.2669","253620830","8934885104.53"
2020-12-31,"22.3500","23.5587","22.3500","638271370","18189803983.89"
2021-12-31,"23.1600","24.4125","23.1600","648484799","14996129498.12"
2012-12-31,"20.9900","22.1251","20.9900",,
2013-12-31,"20.9900","22.1251","20.9900",,
2014-12-31,"20.9900","22.1251","20.9900",,
2015-12-31,"20.9900","22.1251","20.9900",,
2016-12-30,"53.8700","107.9058","53.2895","735087151","81657507330.88"
2017-12-29,"53.9200","108.0059","53.3390","857413238","40732284928.31"
2018-12-28,"36.1600","72.6447","35.8758","684534931","33884595626.39"
2019-12-31,"58.5800","118.2016","58.3742","1096194065","56034887862.55"
2020-12-31,"69.9100","141.3504","69.8063","1230739492","81430677216.40"
2021-12-31,"152.2000","308.1891","152.2000","1381482346","146726424022.99"
2012-12-31,"124.5600","252.2210","124.5600",,
2013-12-31,"124.5600","252.2210","124.5600",,
2014-12-31,"124.5600","252.2210","124.5600",,
2015-12-31,"31.5400","31.5400","14.6421","995058905","28624621952.01"
2016-12-30,"25.4500","25.5667","11.8691","684757556","17422470622.34"
2017-12-29,"14.3800","14.5100","6.7361","953134050","20043527101.43"
2018-12-28,"8.1900","8.3411","3.8723","236050240","2621315435.74"
2019-12-31,"11.0400","16.9169","7.8535","722634590","9188083675.36"
2020-12-31,"9.5900","20.6574","9.5900","873993945","10138553094.68"
2021-12-31,"27.7500","59.7750","27.7500","667654540","11632794368.12"
2012-12-31,"18.7400","40.3670","18.7400",,
2013-12-31,"18.7400","40.3670","18.7400",,
2014-12-31,"18.7400","40.3670","18.7400",,
2015-12-31,"55.1100","55.1100","11.5445","661171673","29625389487.72"
2016-12-30,"22.8500","57.5005","12.0453","1875580002","52298240384.69"
2017-12-29,"23.9500","60.9832","12.7749","949612336","22893312674.01"
2018-12-28,"11.7000","54.1629","11.3461","2213866422","39125915334.54"
2019-12-31,"16.3100","76.6567","16.0582","2581926311","35252371554.98"
2020-12-31,"21.5700","102.1104","21.3903","2842472548","63765237087.14"
2021-12-31,"30.2500","144.4041","30.2500","2968253086","75580215667.28"
2013-08-27,"28.4000","135.5728","28.4000",,
2014-08-27,"28.4000","135.5728","28.4000",,
2015-12-31,"53.0000","53.0000","8.2173","482117264","20293483258.74"
2016-09-13,"24.8400","62.5307","9.6950","725886537","27279875707.24"
2017-12-29,"21.7900","55.2912","8.5725","1038305181","23487933540.80"
2018-12-28,"9.0600","41.5495","6.4420","2415909924","45915155561.69"
2019-12-31,"7.4000","47.6233","7.3837","2367474942","20877231593.80"
2020-12-31,"6.2000","39.9888","6.2000","5735661602","41104356136.80"
2021-12-31,"8.0500","51.9209","8.0500","11589258386","104112978715.72"
2012-12-31,"9.7800","63.0790","9.7800",,
2013-12-31,"9.7800","63.0790","9.7800",,
2014-12-31,"9.7800","63.0790","9.7800",,
2015-12-31,"63.7000","63.7000","33.0379","361808151","18729584912.31"
2016-12-30,"59.6600","59.8248","31.0280","406293923","23092193072.18"
2017-12-29,"42.3900","42.6214","22.1056","111166224","5394336699.63"
2018-12-28,"14.2000","27.2412","14.1286","238320974","5838708826.62"
2019-12-31,"11.8700","22.8864","11.8700","363409272","5288990432.29"
2020-12-31,"10.0200","19.3194","10.0200","711001476","8978940139.53"
2021-12-31,"10.0500","19.3773","10.0500","752241215","6989536523.46"
2012-12-31,"8.2900","15.9838","8.2900",,
2013-12-31,"8.2900","15.9838","8.2900",,
2014-12-31,"8.2900","15.9838","8.2900",,
2015-12-31,"108.5000","108.5000","53.5500","314677044","23581684698.35"
2016-12-12,"25.5700","51.3357","25.3367","626677471","33472830580.96"
2017-12-29,"21.1000","42.4729","20.9625","1070388764","26690620310.63"
2018-12-28,"13.0000","26.2091","12.9354","962539087","16676800664.97"
2019-12-31,"15.8700","32.0570","15.8217","1244824190","20047441486.41"
2020-12-31,"14.1500","28.6388","14.1347","1337823849","22800172760.28"
2021-12-31,"16.1700","32.7627","16.1700","2317244975","40427960015.44"
2012-12-31,"14.7600","29.9059","14.7600",,
2013-12-31,"14.7600","29.9059","14.7600",,
2014-12-31,"14.7600","29.9059","14.7600",,
2015-12-31,"63.3600","63.3600","24.0628","695492653","41908748593.73"
2016-09-30,"22.2200","44.3782","16.8539","623719932","21116613596.07"
2017-12-29,"16.5000","33.0486","12.5512","869850874","19321913669.59"
2018-12-28,"9.1400","18.3719","6.9772","404020097","5388050794.80"
2019-12-31,"16.8900","34.1228","12.9591","1742893734","26507650031.69"
2020-12-31,"13.5300","35.6260","13.5300","1559770530","27953552844.03"
2021-12-31,"34.3200","90.3683","34.3200","955935731","27420300046.91"
2012-12-31,"32.4700","85.4971","32.4700",,
2013-12-31,"32.4700","85.4971","32.4700",,
2014-12-31,"32.4700","85.4971","32.4700",,
2015-12-31,"56.0000","56.0000","17.5648","518446391","21238407788.27"
2016-12-30,"33.3000","67.0007","21.0152","1260028645","59326091168.84"
2017-12-29,"22.6000","45.6530","14.3194","1357671307","40802355351.11"
2018-12-28,"10.7400","33.0468","10.3654","639408447","10171051349.55"
2019-12-31,"17.9300","55.9846","17.5600","1999740728","32073955249.01"
2020-12-31,"20.2900","64.1419","20.1186","1627941522","33001136160.54"
2021-12-31,"24.1300","76.9312","24.1300","984693326","22811845438.42"
2012-12-31,"21.4800","68.4824","21.4800",,
2013-12-31,"21.4800","68.4824","21.4800",,
2014-12-31,"21.4800","68.4824","21.4800",,
2015-12-31,"121.1200","121.5482","25.2962","397946649","37040935696.83"
2016-12-30,"74.2400","149.0050","31.0103","373323465","24972124469.42"
2017-12-29,"73.4400","147.6801","30.7346","251841574","17792114170.62"
2018-12-28,"25.4100","92.5563","19.2624","378332690","18615812859.99"
2019-12-31,"51.7700","189.7866","39.4977","467499416","18643770120.36"
2020-12-31,"89.2100","327.9909","68.2602","1176340293","95685747819.87"
2021-12-31,"39.3800","189.2213","39.3800","1097502138","61785193534.76"
2012-12-31,"26.3300","47.7365","26.3300",,
2013-12-31,"26.3300","47.7365","26.3300",,
2014-12-31,"26.3300","47.7365","26.3300",,
2015-12-31,"26.3300","47.7365","26.3300",,
2016-12-30,"76.8300","153.8787","37.6652","477073351","59567816166.53"
2017-12-29,"21.6000","86.9403","21.2805","342773254","13825848835.22"
2018-12-28,"11.1900","45.4146","11.1162","771394750","10845823571.90"
2019-12-31,"9.1500","37.1353","9.0897","939406196","10804867523.62"
2020-12-31,"16.1200","65.4230","16.0137","2318457196","35045806767.73"
2021-12-31,"15.4600","63.1609","15.4600","2248434159","34601812255.07"
2012-12-31,"14.0100","57.2370","14.0100",,
2013-12-31,"14.0100","57.2370","14.0100",,
2014-05-28,"14.0100","57.2370","14.0100",,
2015-12-31,"146.9000","146.9000","35.2938","503172350","54418699694.32"
2016-12-30,"42.8300","85.9724","20.6555","558100755","35239535445.25"
2017-12-29,"28.8000","58.2494","13.9948","263465192","8951527159.25"
2018-12-28,"9.8100","40.0133","9.6135","505838045","10785743251.03"
2019-12-31,"9.0100","37.1723","8.9309","549240844","5717007610.74"
2020-12-31,"14.7600","61.1146","14.6832","4730838187","84290626230.93"
2021-12-31,"13.1900","54.8995","13.1900","1571177414","19938886455.42"
2012-12-31,"11.6200","48.3649","11.6200",,
